,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,a,b,c
1300,4.366540987194358,1.41639152329391,3.7076999970698425,3.2082248083400655,0.7480647602609418,0.01508174103310644,0.01279009138906809,0.06426467756816559,78,8.789753972930201,6.316860864345605,7.201099764617692
1301,4.366540987194358,1.41639152329391,3.7076999970698425,3.2082248083400655,0.7480647602609418,0.01508174103310644,0.01279009138906809,0.06426467756816559,10,8.77303113376645,6.321109779943361,7.192657362247448
1302,4.369504464066577,1.42927221032651,3.73052180644721,2.6753780380021253,0.3742474340216745,0.00599504974542782,0.12288429901016915,0.2443126831022915,298,8.617669738047642,6.397773549225387,7.408274396658814
1303,4.369504464066577,1.42927221032651,3.73052180644721,2.6753780380021253,0.3742474340216745,0.00599504974542782,0.12288429901016915,0.2443126831022915,78,8.406689333999667,6.409712078460768,7.355299537088598
1304,4.369504464066577,1.42927221032651,3.73052180644721,2.6753780380021253,0.3742474340216745,0.00599504974542782,0.12288429901016915,0.2443126831022915,10,8.384454499167083,6.409001975012493,7.35020798707789
1305,4.370115715159795,0.8212609630430435,3.305267790481652,2.6994930903780956,0.20569896978884883,0.00404255282813504,0.14675698865414313,0.24677818452658346,298,8.148768171331001,6.264840521961242,7.006913945241664
1306,4.370115715159795,0.8212609630430435,3.305267790481652,2.6994930903780956,0.20569896978884883,0.00404255282813504,0.14675698865414313,0.24677818452658346,78,8.038430402465435,6.256242632517075,6.958030234025845
1307,4.370115715159795,0.8212609630430435,3.305267790481652,2.6994930903780956,0.20569896978884883,0.00404255282813504,0.14675698865414313,0.24677818452658346,10,8.009796835249043,6.251689831417625,6.944830893696009
1308,4.3724008138408905,1.1103597550000235,3.5052959439443168,3.1113646598443876,0.6936702058876205,0.014992137744781203,0.019533465164530105,0.1654997106321643,298,8.732843682908547,6.3994360193792,7.158866756978654
1309,4.3724008138408905,1.1103597550000235,3.5052959439443168,3.1113646598443876,0.6936702058876205,0.014992137744781203,0.019533465164530105,0.1654997106321643,78,8.616303693903049,6.473129271641958,7.093757863139858
1310,4.3724008138408905,1.1103597550000235,3.5052959439443168,3.1113646598443876,0.6936702058876205,0.014992137744781203,0.019533465164530105,0.1654997106321643,10,8.605483005997002,6.4793428274751514,7.08537466302563
1311,4.375951205375637,1.6274929320844114,3.262911714679353,2.9100897444583667,0.5012698742460353,0.016767712079141458,0.06527910550582315,0.18268702698893005,298,8.984097391637516,5.788443072186129,7.229022578853431
1312,4.375951205375637,1.6274929320844114,3.262911714679353,2.9100897444583667,0.5012698742460353,0.016767712079141458,0.06527910550582315,0.18268702698893005,78,8.868289683325004,5.745942243378311,7.171034278003855
1313,4.375951205375637,1.6274929320844114,3.262911714679353,2.9100897444583667,0.5012698742460353,0.016767712079141458,0.06527910550582315,0.18268702698893005,10,8.857304998001,5.737969673552112,7.165737614835439
1314,4.37709421535387,1.6689111805615924,3.000297320438258,2.8059330878869835,0.40938786555359274,0.01801124167741272,0.06950884396965108,0.2680541033289379,298,8.885433351490923,5.50642365628297,7.078902538302278
1315,4.37709421535387,1.6689111805615924,3.000297320438258,2.8059330878869835,0.40938786555359274,0.01801124167741272,0.06950884396965108,0.2680541033289379,78,8.736456554139597,5.386528972569271,7.036243260227029
1316,4.37709421535387,1.6689111805615924,3.000297320438258,2.8059330878869835,0.40938786555359274,0.01801124167741272,0.06950884396965108,0.2680541033289379,10,8.710665651674164,5.356229527958243,7.025253927893195
1317,4.37944641648281,1.7797499656071607,3.72797476337088,2.5827083871941525,0.5705130021422236,0.0023464726547615003,0.1368755863544961,0.0815098501411044,298,8.653379998417458,6.488237014159586,7.344436061255086
1318,4.37944641648281,1.7797499656071607,3.72797476337088,2.5827083871941525,0.5705130021422236,0.0023464726547615003,0.1368755863544961,0.0815098501411044,78,8.498710419040481,6.518828662224443,7.314415114299993
1319,4.37944641648281,1.7797499656071607,3.72797476337088,2.5827083871941525,0.5705130021422236,0.0023464726547615003,0.1368755863544961,0.0815098501411044,10,8.481348175162418,6.518924018879449,7.309135551581352
1320,4.380670223741146,0.9377624032810701,2.500328342541044,3.395174895099378,0.3061976440038165,0.013960378536333279,0.1829913471889788,0.08754392940217888,298,10.536924356821588,7.308801809539675,5.170251567787536
1321,4.380670223741146,0.9377624032810701,2.500328342541044,3.395174895099378,0.3061976440038165,0.013960378536333279,0.1829913471889788,0.08754392940217888,78,8.765508789438615,6.934163008995502,6.761954422503035
1322,4.380670223741146,0.9377624032810701,2.500328342541044,3.395174895099378,0.3061976440038165,0.013960378536333279,0.1829913471889788,0.08754392940217888,10,8.716542435865401,6.904325458048753,6.772144767616191
1323,4.383836011461704,1.3895894393210182,2.8770226323709194,3.6624545282830465,0.3039659243758689,0.01461179491613118,0.19318920213405183,0.1495087434622528,298,10.78593814317841,5.641879025431728,7.985835207253517
1324,4.383836011461704,1.3895894393210182,2.8770226323709194,3.6624545282830465,0.3039659243758689,0.01461179491613118,0.19318920213405183,0.1495087434622528,78,9.304595697651175,6.354913559053807,7.61277187035054
1325,4.383836011461704,1.3895894393210182,2.8770226323709194,3.6624545282830465,0.3039659243758689,0.01461179491613118,0.19318920213405183,0.1495087434622528,10,9.28734300191571,6.362582819312566,7.607627669450989
1326,4.384392723644954,1.819248640352975,3.109996853825909,3.71455093826118,0.10350108334486417,0.01167422778142684,0.023405608051745044,0.235608899372942,298,11.301657481092787,5.611475617524571,8.218912997858215
1327,4.384392723644954,1.819248640352975,3.109996853825909,3.71455093826118,0.10350108334486417,0.01167422778142684,0.023405608051745044,0.235608899372942,78,9.843573343328336,6.160934681825752,7.8735008789176835
1328,4.384392723644954,1.819248640352975,3.109996853825909,3.71455093826118,0.10350108334486417,0.01167422778142684,0.023405608051745044,0.235608899372942,10,9.794897106446777,6.140818419512466,7.865911911972585
1329,4.387812136083235,1.7978723630294435,2.838057050874321,3.7886905544733165,0.28518906229624014,0.015335105295211218,0.06409724711583617,0.12946274492481968,298,11.211472325170748,5.580088291576434,8.146262652816448
1330,4.387812136083235,1.7978723630294435,2.838057050874321,3.7886905544733165,0.28518906229624014,0.015335105295211218,0.06409724711583617,0.12946274492481968,78,11.084990177827752,5.495010488700094,8.02892735782109
1331,4.387812136083235,1.7978723630294435,2.838057050874321,3.7886905544733165,0.28518906229624014,0.015335105295211218,0.06409724711583617,0.12946274492481968,10,11.038360504581043,5.475186261258259,8.004520817305632
1332,4.38838262914913,1.6892580501479977,2.7306705579222927,3.6087158357605578,0.19344860626878002,0.00853744460319604,0.15543642097587834,0.15892083512051022,298,9.790167477011495,5.997743507690599,7.693742153566074
1333,4.38838262914913,1.6892580501479977,2.7306705579222927,3.6087158357605578,0.19344860626878002,0.00853744460319604,0.15543642097587834,0.15892083512051022,78,9.461766100533065,6.019194812482648,7.6145339423859495
1334,4.38838262914913,1.6892580501479977,2.7306705579222927,3.6087158357605578,0.19344860626878002,0.00853744460319604,0.15543642097587834,0.15892083512051022,10,9.454574719473595,5.996353997057026,7.622057857856786
1335,4.391336125606688,0.9278629599959974,3.070560073111614,3.282782547231495,0.3890992874674073,0.005415941944396521,0.026370111408165003,0.14191114009914108,298,8.880938972763618,7.027688603420512,6.839695895837796
1336,4.391336125606688,0.9278629599959974,3.070560073111614,3.282782547231495,0.3890992874674073,0.005415941944396521,0.026370111408165003,0.14191114009914108,78,8.697674700233216,6.892448834249542,6.877802427786107
1337,4.391336125606688,0.9278629599959974,3.070560073111614,3.282782547231495,0.3890992874674073,0.005415941944396521,0.026370111408165003,0.14191114009914108,10,8.661943826919872,6.868078650730191,6.879303735418006
1338,4.392427033755938,0.9024699853815246,3.6307120903573544,2.5790873929151172,0.6753628969428859,0.01082312136363816,0.19820558472819952,0.29155946388758436,298,8.600630063301683,6.456617955966461,7.342653906118368
1339,4.392427033755938,0.9024699853815246,3.6307120903573544,2.5790873929151172,0.6753628969428859,0.01082312136363816,0.19820558472819952,0.29155946388758436,78,8.451707021072798,6.454043430118275,7.299509623331192
1340,4.392427033755938,0.9024699853815246,3.6307120903573544,2.5790873929151172,0.6753628969428859,0.01082312136363816,0.19820558472819952,0.29155946388758436,10,8.42779923588206,6.451752104114609,7.2908867455557935
1341,4.395229341445034,1.8850282334089399,3.0395312859689283,2.7723947881629467,0.3979421191723935,0.00751615719723558,0.048911908952715355,0.27479955984250576,298,8.932512599866733,5.520332047642844,7.096361591061612
1342,4.395229341445034,1.8850282334089399,3.0395312859689283,2.7723947881629467,0.3979421191723935,0.00751615719723558,0.048911908952715355,0.27479955984250576,78,8.750521556721639,5.426879180132157,7.04167970050689
1343,4.395229341445034,1.8850282334089399,3.0395312859689283,2.7723947881629467,0.3979421191723935,0.00751615719723558,0.048911908952715355,0.27479955984250576,10,8.715697221389304,5.403920406463435,7.027511353680303
1344,4.396056964196751,1.5885916627123189,2.516007759532357,3.233066013689685,0.7428597293888426,0.01943238999532092,0.03574387747393368,0.21672886708776865,298,10.23071198675662,5.123856001999,7.352945305775683
1345,4.396056964196751,1.5885916627123189,2.516007759532357,3.233066013689685,0.7428597293888426,0.01943238999532092,0.03574387747393368,0.21672886708776865,78,10.127732553223387,5.069354304014659,7.257728808881274
1346,4.396056964196751,1.5885916627123189,2.516007759532357,3.233066013689685,0.7428597293888426,0.01943238999532092,0.03574387747393368,0.21672886708776865,10,10.104126969598534,5.060378640124382,7.241212169843649
1347,4.399871173841607,0.5131151327470772,3.4284157489962928,3.5389153038115992,0.14281019228674363,0.00800129035772852,0.07093456776300751,0.16937287210803914,298,9.499342451857405,6.45751805152979,7.788248683443992
1348,4.399871173841607,0.5131151327470772,3.4284157489962928,3.5389153038115992,0.14281019228674363,0.00800129035772852,0.07093456776300751,0.16937287210803914,78,9.125637623105114,6.602151299017159,7.646922410509031
1349,4.399871173841607,0.5131151327470772,3.4284157489962928,3.5389153038115992,0.14281019228674363,0.00800129035772852,0.07093456776300751,0.16937287210803914,10,9.099567084124605,6.605578434227331,7.636392894052974
1350,4.401871480895214,1.9694634354717382,3.2679538443310774,3.354848847449471,0.21565073848587352,0.013955719928647938,0.06283874580902687,0.12796977895242867,298,9.596306888805598,6.009055283080682,7.687960082387377
1351,4.401871480895214,1.9694634354717382,3.2679538443310774,3.354848847449471,0.21565073848587352,0.013955719928647938,0.06283874580902687,0.12796977895242867,78,9.407140753040146,5.902501650285969,7.596431264153637
1352,4.401871480895214,1.9694634354717382,3.2679538443310774,3.354848847449471,0.21565073848587352,0.013955719928647938,0.06283874580902687,0.12796977895242867,10,9.35407875870398,5.8871532645344,7.576657058684943
1353,4.402381536656722,1.8296074309499406,2.871323139342068,3.126437100451799,0.4925071585721167,0.0185413194719696,0.11821772460820469,0.12984359910857843,298,9.319398892137265,5.655633019934478,7.335719686513886
1354,4.402381536656722,1.8296074309499406,2.871323139342068,3.126437100451799,0.4925071585721167,0.0185413194719696,0.11821772460820469,0.12984359910857843,78,9.111675571630851,5.584303174412793,7.2676284994645535
1355,4.402381536656722,1.8296074309499406,2.871323139342068,3.126437100451799,0.4925071585721167,0.0185413194719696,0.11821772460820469,0.12984359910857843,10,9.06165888947193,5.569761086567827,7.254442489897908
1356,4.404715859169143,1.2466666534222162,3.2481634058601716,3.2944976231598586,0.49463431190561913,0.01345782163519794,0.1430927310983066,0.0408836922933075,298,8.854865750957854,6.397834290243766,7.2817338208038835
1357,4.404715859169143,1.2466666534222162,3.2481634058601716,3.2944976231598586,0.49463431190561913,0.01345782163519794,0.1430927310983066,0.0408836922933075,78,8.694475836498418,6.463339155755455,7.20371353387592
1358,4.404715859169143,1.2466666534222162,3.2481634058601716,3.2944976231598586,0.49463431190561913,0.01345782163519794,0.1430927310983066,0.0408836922933075,10,8.681268723888056,6.467160397856627,7.1954702353823095
1359,4.406603115459345,0.5462134594322854,3.4482531745167884,3.2487988627873663,0.75127470025191,0.00776320716904096,0.07420651239333138,0.041860283691128035,298,9.018482280193236,6.900207599755677,7.12311626122653
1360,4.406603115459345,0.5462134594322854,3.4482531745167884,3.2487988627873663,0.75127470025191,0.00776320716904096,0.07420651239333138,0.041860283691128035,78,8.877444228635683,6.868267802709756,7.0851933215535094
1361,4.406603115459345,0.5462134594322854,3.4482531745167884,3.2487988627873663,0.75127470025191,0.00776320716904096,0.07420651239333138,0.041860283691128035,10,8.855471314092956,6.858759099117108,7.0736439489540945
1362,4.409436788657402,1.032098457474869,2.7512143473654644,2.9057039122449324,0.6034463758118221,0.018319685843835483,0.1017160425143534,0.19706735449546217,298,10.112479828169247,4.999174757676717,7.160618126936532
1363,4.409436788657402,1.032098457474869,2.7512143473654644,2.9057039122449324,0.6034463758118221,0.018319685843835483,0.1017160425143534,0.19706735449546217,78,8.231136028985508,6.7620060088844465,6.609464256728778
1364,4.409436788657402,1.032098457474869,2.7512143473654644,2.9057039122449324,0.6034463758118221,0.018319685843835483,0.1017160425143534,0.19706735449546217,10,8.281767281609195,6.717153307790549,6.616905387092168
1365,4.411559753625515,1.4375089663605907,3.242584024934522,3.3809836819214065,0.3921500611667478,0.0156603333726035,0.04933010779664213,0.08681719531008508,298,9.261649630851242,6.058269538452995,7.439854894838295
1366,4.411559753625515,1.4375089663605907,3.242584024934522,3.3809836819214065,0.3921500611667478,0.0156603333726035,0.04933010779664213,0.08681719531008508,78,8.948396314509413,6.197004892831362,7.32700536453202
1367,4.411559753625515,1.4375089663605907,3.242584024934522,3.3809836819214065,0.3921500611667478,0.0156603333726035,0.04933010779664213,0.08681719531008508,10,8.932089060053308,6.201236625576101,7.320743934818306
1368,4.413843216147696,0.9972732978143225,2.533910242767685,2.556849789568326,0.2135786288525315,0.016812024306453618,0.03733441486056828,0.05043617769539144,298,8.984712195735465,5.840966659559109,6.924372400728207
1369,4.413843216147696,0.9972732978143225,2.533910242767685,2.556849789568326,0.2135786288525315,0.016812024306453618,0.03733441486056828,0.05043617769539144,78,9.50060577194736,6.474864803875841,5.451480333404726
