,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,a,b,c
141,3.571156590904453,1.7329423244780826,2.660059650892686,3.401805707668169,0.10869914549747614,0.013116283158687759,0.024971027874938538,0.2916574096058768,298,9.03791600991171,5.983000088844466,7.524503145641464
142,3.571156590904453,1.7329423244780826,2.660059650892686,3.401805707668169,0.10869914549747614,0.013116283158687759,0.024971027874938538,0.2916574096058768,78,8.856045308512412,5.90623748653451,7.4553077194973945
143,3.571156590904453,1.7329423244780826,2.660059650892686,3.401805707668169,0.10869914549747614,0.013116283158687759,0.024971027874938538,0.2916574096058768,10,8.830213658753957,5.882431804764284,7.433821859713001
144,3.5718987997453806,1.992593949986396,2.9173583341265936,3.24856232104277,0.26581927485636314,0.016619725205146298,0.06424994616610932,0.2782337315892116,298,9.163583423288356,5.920319628907769,7.514674677946741
145,3.5718987997453806,1.992593949986396,2.9173583341265936,3.24856232104277,0.26581927485636314,0.016619725205146298,0.06424994616610932,0.2782337315892116,78,8.93371206121939,5.935552789160974,7.359838389662312
146,3.5718987997453806,1.992593949986396,2.9173583341265936,3.24856232104277,0.26581927485636314,0.016619725205146298,0.06424994616610932,0.2782337315892116,10,8.883389073796435,5.930143176078627,7.323836771828371
147,3.5723762110257797,1.979082117377633,3.043948366735917,3.3323949752258724,0.46161245813879415,0.01373190463510742,0.06530685140088589,0.08501007238771585,298,9.169723280026655,5.836171332611472,7.4475958095238095
148,3.5723762110257797,1.979082117377633,3.043948366735917,3.3323949752258724,0.46161245813879415,0.01373190463510742,0.06530685140088589,0.08501007238771585,78,8.988262030817925,5.7632525215170185,7.329293937245663
149,3.5723762110257797,1.979082117377633,3.043948366735917,3.3323949752258724,0.46161245813879415,0.01373190463510742,0.06530685140088589,0.08501007238771585,10,8.959180725803765,5.739686124882004,7.304566177411295
150,3.5729147235714325,1.988891473761734,2.798760521070878,3.316215239877203,0.6363896381029059,0.018451677230557878,0.15616767495995565,0.14294073552392322,298,9.193582882725304,5.847667103004054,7.473151070179195
151,3.5729147235714325,1.988891473761734,2.798760521070878,3.316215239877203,0.6363896381029059,0.018451677230557878,0.15616767495995565,0.14294073552392322,78,8.983913639097121,5.84983339124882,7.326652906332547
152,3.5729147235714325,1.988891473761734,2.798760521070878,3.316215239877203,0.6363896381029059,0.018451677230557878,0.15616767495995565,0.14294073552392322,10,8.944721904464435,5.840789635682159,7.292362275576497
153,3.575301397022733,1.6216278596044669,3.2954578622365167,3.430116503422171,0.5532829636731691,0.01631269688453848,0.07017244767590691,0.06284424310609184,298,9.154340274779278,5.928054462379921,7.467255427500536
154,3.575301397022733,1.6216278596044669,3.2954578622365167,3.430116503422171,0.5532829636731691,0.01631269688453848,0.07017244767590691,0.06284424310609184,78,9.014085646176913,5.838449627464046,7.386576664739058
155,3.575301397022733,1.6216278596044669,3.2954578622365167,3.430116503422171,0.5532829636731691,0.01631269688453848,0.07017244767590691,0.06284424310609184,10,9.00034314009662,5.820071158143151,7.381261522595844
156,3.580380265612496,1.605268809496136,3.311372552347912,3.0971697248168404,0.23175857302780062,0.01051496669305712,0.1353535581387989,0.2603508333533339,298,9.10203489288689,5.8897338051529795,7.4330253553223375
157,3.580380265612496,1.605268809496136,3.311372552347912,3.0971697248168404,0.23175857302780062,0.01051496669305712,0.1353535581387989,0.2603508333533339,78,8.885462486923204,5.9462923110111605,7.327332653815949
158,3.580380265612496,1.605268809496136,3.311372552347912,3.0971697248168404,0.23175857302780062,0.01051496669305712,0.1353535581387989,0.2603508333533339,10,8.864719451191073,5.954263925426176,7.318484976940102
159,3.5809791939954976,1.9683034017746301,3.033442842733078,3.305436488921619,0.3070775535440605,0.0008153851847455861,0.15098966651212495,0.2692906097216466,298,9.196361746376812,5.946813694708202,7.52684817605483
160,3.5809791939954976,1.9683034017746301,3.033442842733078,3.305436488921619,0.3070775535440605,0.0008153851847455861,0.15098966651212495,0.2692906097216466,78,9.097423563634852,5.865983827308568,7.454931336189048
161,3.5809791939954976,1.9683034017746301,3.033442842733078,3.305436488921619,0.3070775535440605,0.0008153851847455861,0.15098966651212495,0.2692906097216466,10,9.085477160669667,5.85373901560331,7.449968456486042
162,3.581640252500375,1.9695166387995648,2.927248561730362,3.4020794472440516,0.5478875874329885,0.0021033910086231196,0.12104082323871042,0.1542669721672322,298,9.200720793769783,5.903396236215225,7.504633974012994
163,3.581640252500375,1.9695166387995648,2.927248561730362,3.4020794472440516,0.5478875874329885,0.0021033910086231196,0.12104082323871042,0.1542669721672322,78,9.051842884974178,5.781271620523071,7.43258309909331
164,3.581640252500375,1.9695166387995648,2.927248561730362,3.4020794472440516,0.5478875874329885,0.0021033910086231196,0.12104082323871042,0.1542669721672322,10,9.02953025803765,5.760081170803487,7.421198103948026
165,3.5829717705526987,1.990335107203913,3.1500965493673743,3.3247092404727576,0.7905782315476444,0.019810787840090882,0.0303805476780235,0.15497138578507835,298,9.228698449441945,5.900419445388417,7.51857085621475
166,3.5829717705526987,1.990335107203913,3.1500965493673743,3.3247092404727576,0.7905782315476444,0.019810787840090882,0.0303805476780235,0.15497138578507835,78,9.0031952053973,5.905535882225554,7.36573381823374
167,3.5829717705526987,1.990335107203913,3.1500965493673743,3.3247092404727576,0.7905782315476444,0.019810787840090882,0.0303805476780235,0.15497138578507835,10,8.960740622771949,5.896718537397967,7.329166166345399
168,3.584936886086603,1.779396352279382,3.686065377299106,3.4119209336530405,0.2475077437220898,0.01874882984723956,0.04762805695583623,0.039596764728920396,298,9.37751906121939,6.032559417291354,7.606018194902549
169,3.584936886086603,1.779396352279382,3.686065377299106,3.4119209336530405,0.2475077437220898,0.01874882984723956,0.04762805695583623,0.039596764728920396,78,9.194017468265866,5.935907827863845,7.518916681230814
170,3.584936886086603,1.779396352279382,3.686065377299106,3.4119209336530405,0.2475077437220898,0.01874882984723956,0.04762805695583623,0.039596764728920396,10,9.183072448192572,5.91203738647343,7.512519649104019
171,3.587061728857349,1.894345505580593,2.886945907597011,3.6088276161889823,0.6612228503947514,0.017871782438296596,0.021643122750419685,0.03699197881943397,298,9.117534161252706,5.88171123988006,7.421771310701792
172,3.587061728857349,1.894345505580593,2.886945907597011,3.6088276161889823,0.6612228503947514,0.017871782438296596,0.021643122750419685,0.03699197881943397,78,8.896427723971348,5.816049124215669,7.288133520811023
173,3.587061728857349,1.894345505580593,2.886945907597011,3.6088276161889823,0.6612228503947514,0.017871782438296596,0.021643122750419685,0.03699197881943397,10,8.871995101449274,5.787848758120939,7.260359709002641
174,3.592850971030786,1.7980820166277638,3.0776730565019674,3.256154538240639,0.7692067388413848,0.019287684079394983,0.026066513746126938,0.2925047010348356,298,9.034997259203733,5.823915143650396,7.408914217319912
175,3.592850971030786,1.7980820166277638,3.0776730565019674,3.256154538240639,0.7692067388413848,0.019287684079394983,0.026066513746126938,0.2925047010348356,78,8.90051264309512,5.784994315953136,7.308705034554151
176,3.592850971030786,1.7980820166277638,3.0776730565019674,3.256154538240639,0.7692067388413848,0.019287684079394983,0.026066513746126938,0.2925047010348356,10,8.879781691654173,5.767608901049476,7.286081911758407
177,3.593878406272539,1.6194903550626456,3.1811475934449955,3.3340913982538996,0.3913418847454613,0.01236610448916,0.1500016246688057,0.08433679941973955,298,9.121278749791772,5.91352878727303,7.446093688941244
178,3.593878406272539,1.6194903550626456,3.1811475934449955,3.3340913982538996,0.3913418847454613,0.01236610448916,0.1500016246688057,0.08433679941973955,78,8.957266223388306,5.886301566883225,7.353432617405584
179,3.593878406272539,1.6194903550626456,3.1811475934449955,3.3340913982538996,0.3913418847454613,0.01236610448916,0.1500016246688057,0.08433679941973955,10,8.94548099108779,5.875061123160642,7.35045860269865
180,3.5962041059703522,1.9043520444915694,2.9358243266296973,3.224513629738878,0.7812850020298701,0.011059817237300183,0.18304164425483102,0.21300696885515275,298,9.154462605947026,5.767238539674608,7.4199989148283
181,3.5962041059703522,1.9043520444915694,2.9358243266296973,3.224513629738878,0.7812850020298701,0.011059817237300183,0.18304164425483102,0.21300696885515275,78,9.01904510411461,5.711114656505082,7.333127707431998
182,3.5962041059703522,1.9043520444915694,2.9358243266296973,3.224513629738878,0.7812850020298701,0.011059817237300183,0.18304164425483102,0.21300696885515275,10,8.991271031234385,5.693914799489145,7.312539096166203
183,3.5981954066911297,1.8695497896867619,3.1150992483832702,3.158936217227211,0.3480351204065084,0.01867036384686608,0.19305887859458593,0.2253458685669199,298,9.281718774112944,5.8056751388194785,7.492146684300708
184,3.5981954066911297,1.8695497896867619,3.1150992483832702,3.158936217227211,0.3480351204065084,0.01867036384686608,0.19305887859458593,0.2253458685669199,78,9.138945768199234,5.7251307849963915,7.410905448061683
185,3.5981954066911297,1.8695497896867619,3.1150992483832702,3.158936217227211,0.3480351204065084,0.01867036384686608,0.19305887859458593,0.2253458685669199,10,9.10708332625354,5.706709995002499,7.390695956093382
186,3.5985203332359883,1.4612446793576916,2.7718731566618975,3.3965896552902195,0.7037210321230298,0.01805317151965788,0.16856214939206132,0.27461610322331004,298,9.081083418040981,5.897922552723639,7.458619870350539
187,3.5985203332359883,1.4612446793576916,2.7718731566618975,3.3965896552902195,0.7037210321230298,0.01805317151965788,0.16856214939206132,0.27461610322331004,78,8.992208558387473,5.832691700649676,7.403107235239523
188,3.5985203332359883,1.4612446793576916,2.7718731566618975,3.3965896552902195,0.7037210321230298,0.01805317151965788,0.16856214939206132,0.27461610322331004,10,8.976973475762119,5.818849247820534,7.397175250374812
189,3.600505927217786,1.994962746437411,2.669767965760349,3.4860433417070755,0.2765865783459134,0.0190271711395209,0.1987022204703419,0.04882880927244724,298,9.217170786856572,5.875714038647344,7.478949468694224
190,3.600505927217786,1.994962746437411,2.669767965760349,3.4860433417070755,0.2765865783459134,0.0190271711395209,0.1987022204703419,0.04882880927244724,78,8.999132011161086,5.828849393469931,7.328297401227958
191,3.600505927217786,1.994962746437411,2.669767965760349,3.4860433417070755,0.2765865783459134,0.0190271711395209,0.1987022204703419,0.04882880927244724,10,8.974876121439282,5.805457248375812,7.296035358249446
192,3.601826688702925,1.6927508159062763,3.3442450844368024,3.2072756804342824,0.5148239426152731,0.008794512742128441,0.07774708793833084,0.1597021792071385,298,9.122009075212393,5.87858709956133,7.441253590419076
193,3.601826688702925,1.6927508159062763,3.3442450844368024,3.2072756804342824,0.5148239426152731,0.008794512742128441,0.07774708793833084,0.1597021792071385,78,9.018339597034815,5.76444804325615,7.365799524737631
194,3.601826688702925,1.6927508159062763,3.3442450844368024,3.2072756804342824,0.5148239426152731,0.008794512742128441,0.07774708793833084,0.1597021792071385,10,9.011150652756955,5.730815872341607,7.360672269722281
195,3.60424509111531,1.660412776705889,3.300504206283184,3.1475201997946147,0.4197393102078707,0.015542293785773218,0.12238722997484945,0.15159414710159952,298,9.117370993086789,5.834187140207674,7.415419504462055
196,3.60424509111531,1.660412776705889,3.300504206283184,3.1475201997946147,0.4197393102078707,0.015542293785773218,0.12238722997484945,0.15159414710159952,78,9.030406349575212,5.644399776445111,7.351789913471835
197,3.60424509111531,1.660412776705889,3.300504206283184,3.1475201997946147,0.4197393102078707,0.015542293785773218,0.12238722997484945,0.15159414710159952,10,9.022710697234716,5.601546419234826,7.346815214392804
198,3.605426454371317,1.5552472815033846,3.062789859386925,3.314419147885278,0.78748054316291,0.0167914851953453,0.18669816481494056,0.18254554149146068,298,9.156695881725803,5.869663697206952,7.458953080102805
199,3.605426454371317,1.5552472815033846,3.062789859386925,3.314419147885278,0.78748054316291,0.0167914851953453,0.18669816481494056,0.18254554149146068,78,9.055608944527737,5.802589519073796,7.388953800171342
200,3.605426454371317,1.5552472815033846,3.062789859386925,3.314419147885278,0.78748054316291,0.0167914851953453,0.18669816481494056,0.18254554149146068,10,9.046252774945861,5.7872228503526015,7.386163965160278
201,3.6058699140833,1.7937206087258464,3.4958406121919614,3.3037455928003774,0.33415062473825896,0.016240539598009057,0.013593248572023335,0.15082826726712595,298,9.195011422288855,5.888877536176357,7.494371761405012
202,3.6058699140833,1.7937206087258464,3.4958406121919614,3.3037455928003774,0.33415062473825896,0.016240539598009057,0.013593248572023335,0.15082826726712595,78,9.020564367399635,5.773134674496085,7.406764053544657
203,3.6058699140833,1.7937206087258464,3.4958406121919614,3.3037455928003774,0.33415062473825896,0.016240539598009057,0.013593248572023335,0.15082826726712595,10,8.991324968432451,5.749310282192237,7.388065063182695
204,3.609559420607001,1.683111403468979,2.6567727557695546,3.466597209088312,0.1231393480964119,0.0178146677797566,0.060192830387638535,0.20614051989112048,298,9.160056413376646,5.9804938431895165,7.5410878031698445
205,3.609559420607001,1.683111403468979,2.6567727557695546,3.466597209088312,0.1231393480964119,0.0178146677797566,0.060192830387638535,0.20614051989112048,78,8.95620695119107,5.887537167249708,7.475019335689297
206,3.609559420607001,1.683111403468979,2.6567727557695546,3.466597209088312,0.1231393480964119,0.0178146677797566,0.060192830387638535,0.20614051989112048,10,8.923813013160085,5.865420099783441,7.458710972585136
207,3.618461810166805,1.6157480979553986,3.176249582312717,3.517170799504658,0.7176933231094129,0.01305103282111094,0.11053160310897353,0.042855863233423865,298,9.129124285773779,5.9313572147259706,7.447458153851645
208,3.618461810166805,1.6157480979553986,3.176249582312717,3.517170799504658,0.7176933231094129,0.01305103282111094,0.11053160310897353,0.042855863233423865,78,8.973359291520907,5.879563674940307,7.362741206539588
209,3.618461810166805,1.6157480979553986,3.176249582312717,3.517170799504658,0.7176933231094129,0.01305103282111094,0.11053160310897353,0.042855863233423865,10,8.9624380741296,5.8658602826364605,7.360041445063183
210,3.621285455639185,1.66031657549948,3.4590023939950387,3.2422882729750615,0.5228706898772301,0.009601376600161802,0.023671189057402425,0.28573528188480113,298,9.132801837997668,5.898735447776112,7.475632312986364
